qid,docno,score,rank
114,8544839b-82ca-4b34-952d-f57a353c329f,20.234375,7
114,eca77ca9-b9aa-4f01-bfc6-c8181429c0ee,20.125,8
114,3361428e-914d-4ad1-a83a-5b0b5946bb5f,20.0625,9
114,f5c1eb4c-3d3f-4f0b-b61e-3f9fb2f6d3c6,20.03125,10
116,ef4c3ca0-8ac3-4159-bc3c-811935825c2b,24.59375,1
116,4653ba57-820b-423c-a7f9-e2dd09786a48,23.1875,2
116,ff1ad3f1-a1cd-4289-8bc4-03a910fb4fdf,23.046875,3
116,31e58976-e12f-4663-aac8-16fa18a37481,21.3125,4
116,4e7c00f4-e295-45aa-b406-13b9a0374e55,21.3125,5
116,3ec3aaf5-86f3-487a-8be6-7085ffd98d89,21.09375,6
116,c53920f7-727b-4c45-8c64-ca49d623f42e,20.890625,7
116,ab3aeeeb-90f6-40b9-85e4-ba91db4ce972,20.453125,8
116,0a1837a4-b597-4c28-a6ce-a705be4a5ce7,20.421875,9
116,12dea8b3-26ca-45c2-a732-7d0b9e43f659,20.0,10
117,4c643958-a159-40b6-9f38-e2d65654dceb,21.0,1
117,08c45a0e-95a0-4d68-88b4-7b3d739e9036,20.4375,2
117,7bde4e3d-d848-4d26-a324-00a60498c313,20.3125,3
117,1715aa9e-cd07-4de2-9a4e-b309b616a88d,20.09375,4
117,a5ca32ad-83f6-48de-85b9-8c5d1020154a,19.75,5
117,93aa1d7f-16f9-4663-9bd2-f2d651e902ea,19.46875,6
117,4c89638d-7247-494d-9532-0a5fe8927a5e,19.1875,7
117,ff75477e-c826-4e8e-9df8-f3c2182930d6,19.046875,8
117,99e21a88-32ca-4b47-8a92-0753d1166ec9,18.9375,9
117,423a7604-7d02-4758-98ba-d2a7dfa6d59b,18.859375,10
118,7bde4e3d-d848-4d26-a324-00a60498c313,20.6875,1
118,96a39c21-3114-4a14-9159-f800d423dc72,20.484375,2
118,453e597e-cb53-4fc9-86a7-d9e73b68de1d,20.421875,3
118,2efdc440-5f04-4ad2-994e-60d5c877d621,20.328125,4
118,93aa1d7f-16f9-4663-9bd2-f2d651e902ea,20.21875,5
118,8558a896-91dd-49a4-8fd7-92e868aebd05,20.125,6
118,4c643958-a159-40b6-9f38-e2d65654dceb,19.765625,7
118,88fa6318-aada-43e7-bb36-edf0e21156ad,19.34375,8
118,b5a9168c-d7dc-40a5-ad4d-284487d8b8cd,19.296875,9
118,a740f264-b500-4f5e-a981-0a1e3f77cd4a,19.171875,10
119,980920b4-b3ea-4b7b-b79e-3326394ee28b,25.1875,1
119,7f5e9331-a24a-47a8-b068-8c22f394e768,25.078125,2
119,4556ac32-e28e-4749-8842-97e799fa553d,25.078125,3
119,01f49303-258a-4420-b9ec-aa74d98e6c80,24.8125,4
119,3092eb75-d6f2-489e-b1f7-6a5f82ee24b9,24.6875,5
119,c9f6be66-6f57-46d2-9c29-7cad5680a43e,24.6875,6
119,ce6d6861-ef17-4679-a9ee-b89b68d6618c,24.671875,7
119,d2bd3fc8-7b8e-41c9-ad0b-704d4c65619d,24.671875,8
119,5fc266f4-3d16-430c-ae5d-73f92b3eb4ae,24.671875,9
119,64a8936c-d285-485f-a5de-5741d207887c,24.65625,10
121,ceac487c-24ef-478d-a8f2-c40c61bb0e74,23.9375,1
121,eb7192a8-327c-4e75-9cbf-fccddf4f4c7a,23.90625,2
121,ae05e6f8-b674-48f3-bf65-8fd30fcdd8ae,23.875,3
121,48430360-56db-47e6-9629-067d4a71c029,23.8125,4
121,bef3832d-c06b-4be6-8a71-c115b3c5ad12,23.609375,5
121,7d060ac8-530f-40cc-a209-2fe06a89237a,23.609375,6
121,481e43b4-8397-4658-a9c2-8ed2801c4fbe,23.3125,7
121,11560cd1-abad-43f9-8875-b58fb0aa6cd4,23.265625,8
121,04e80eeb-8f85-4a5a-97dd-97078d436e43,23.265625,9
121,e35d40a3-5760-4413-b985-91036b7ef757,22.90625,10
123,2936d2c3-11cf-4d59-8b6b-66350d711d8a,26.5,1
123,6450984d-6ea2-402c-8912-ef77e7146afb,25.015625,2
123,e1d22e91-f8fd-411c-9582-845f90d0ff32,24.09375,3
123,625253e4-f836-4310-8a17-9ebd6e9ccf18,23.625,4
123,60baca36-b7cf-4752-b795-8371d9124190,22.96875,5
123,1b02761e-c53d-47bb-beee-772e57f785ff,22.921875,6
123,7b88880b-1e20-49b9-bcf1-f5f50cdf8103,22.90625,7
123,3f3d11a7-18d6-4184-b53f-3d0b8ed44833,22.890625,8
123,bcd1f7c8-8405-41c1-a079-679fcd0c7ebe,22.890625,9
123,26547441-ed69-4058-9aaf-23de29980569,22.6875,10
126,3c689646-9aae-41d4-bc50-9ce5392eb818,18.34375,1
126,212ac3a2-42bf-48f3-9017-7a1a10f910c8,17.25,2
126,dc97b7bd-64db-46ba-812b-de377746d76f,17.15625,3
126,dea33dfc-a888-45db-94b6-ab4f9631d093,17.125,4
126,69d48f79-bef0-4c43-b9e4-5612e5838245,17.046875,5
126,807b3f2e-a437-450e-93c5-ebb3b4422b50,16.859375,6
126,3e799e88-b8af-47f9-86c0-f712ed4acb9c,16.375,7
126,09a50364-d5d9-4403-a8e8-ed3b6f7c8c98,16.140625,8
126,4abd8a6c-5eaf-4626-87ff-04e9f524eead,16.140625,9
126,9c3a9623-e294-4c14-a2a1-cc0a5cb0b84f,15.7109375,10
127,e6b5379e-b823-4046-8c50-037cbec01561,24.21875,1
127,3ba9bc01-33e4-48b6-a864-71e704bc9639,22.40625,2
127,a2bbf2bb-da4c-48c6-adc2-b10a6f69c85d,22.046875,3
127,ba9e86e0-f22a-4d3f-9ba0-215634ac6f6e,22.046875,4
127,1f95a923-7535-4da6-b489-f60bec5ed1e4,21.921875,5
127,8b81f45d-1099-44a6-bd00-2a579cede80b,21.796875,6
127,ae61a5a3-f82e-4308-b41d-62c45e822c6a,21.75,7
127,d2cd48a3-225d-43c4-b007-16d9511ad4f3,21.328125,8
127,fa4bf5d8-d1f6-44b9-b72a-e0bc3151607b,20.96875,9
127,325dada8-080b-4a9a-a65e-cc2c83d3cf99,20.96875,10
130,8e42e40e-85a6-4497-923f-38e389af62ac,23.296875,1
130,f77e3025-b9a8-42a9-8a4d-222e2728c193,22.25,2
130,15bf14f3-8580-4320-8782-dd7a96f4a562,21.90625,3
130,4b657b0f-ae17-4a9f-b802-8592066fd50f,21.875,4
130,1746e2bd-c6ca-4d3c-931c-27787f38eeff,21.46875,5
130,ddf6d7c9-d4ca-41e2-8d47-a0942054ea6b,21.4375,6
130,71dced1b-aeac-41cb-83af-39133e886a99,21.3125,7
130,5191cd30-0431-498c-a78e-213faf4cc650,21.3125,8
130,cd10ec89-1b70-4328-bcde-a17d787e26d4,21.296875,9
130,25722c90-4de0-4cd8-b652-9a3e66697d52,21.234375,10
131,f6d7ab67-8ee1-4c1c-8452-1c912dbb0dc5,22.90625,1
131,8bc4578d-a187-4d19-abad-3bc399d0c1d2,22.359375,2
131,74611c77-89f3-49a4-bce3-69d7df62ffd9,21.84375,3
131,1ab56a91-f0fa-4626-9ce1-0b9c7ede7e3f,21.65625,4
131,7aa1844c-027b-422c-ae9c-97cd0b7e4881,21.15625,5
131,efab2f1a-7b96-4f60-9317-c912ed059bdb,20.484375,6
131,25722c90-4de0-4cd8-b652-9a3e66697d52,20.0,7
131,ddf6d7c9-d4ca-41e2-8d47-a0942054ea6b,19.734375,8
131,609f6cd9-c53d-4d12-a493-819fb01660ba,19.375,9
131,ac6e7464-7ae7-43b6-8810-8b6f0e2519d1,19.328125,10
132,3be5b353-ea9b-4d92-b615-b9f4ac2397c6,23.109375,1
132,20dbada8-6843-4ac1-b39f-041e501393eb,21.4375,2
132,49571225-8b29-48db-a896-bbd95628e9a3,21.4375,3
132,3a46e1e2-486a-4cb4-aef4-e4c0372923db,21.171875,4
132,3f90204c-507f-4862-a95e-4541fdf6c8b9,21.09375,5
132,623cac2f-8c41-4b17-a236-9b10ea98dcd2,20.96875,6
132,a0afcf37-9dc9-421f-b2a7-6f70ae68d680,20.78125,7
132,ec3f5a7b-579b-4ac0-85e8-01f5f57657dd,20.78125,8
132,9c6eb243-4251-4085-8714-bab0809ec02d,20.78125,9
132,8d2db718-d21c-4d57-aa8a-e91878b15e47,20.78125,10
133,0235a72c-3e61-4034-9e3f-e130ce2ebb1b,20.015625,1
133,0895a523-5464-44cf-b44a-6eb814f1cbb3,17.421875,2
133,deefea98-5b79-4a1d-a9bb-568a5591772b,17.3125,3
133,c7deda96-1369-44ac-8143-c288f78f3faa,17.15625,4
133,976559da-14c9-43e8-b55c-0cd62bb817ed,16.953125,5
133,375d47b7-453a-4cee-b742-55abde251d3f,16.921875,6
133,ee372544-2868-4e6e-9e33-3e6b1e0b1d07,16.921875,7
133,de2756e8-2177-4dc1-97df-381f988efd28,16.859375,8
133,145a2459-b932-4b58-b854-0467a960d6c8,16.71875,9
133,20dbada8-6843-4ac1-b39f-041e501393eb,16.71875,10
141,570919dd-ba61-490a-b071-252a543149ea,22.140625,1
141,c92dd8c7-7af2-4b05-830f-e7faad88f2a8,21.46875,2
141,e63429eb-9819-4136-9826-6ccd32f34184,21.359375,3
141,53993502-ad03-45a8-ba0a-6b2eaeea6975,20.90625,4
141,978d10b2-2ad7-4b5f-a1fe-4eb4e9ff1e53,20.4375,5
141,638babc8-0d37-4b72-aa36-e3627db3b8a6,20.3125,6
141,40bfcfba-5b9d-4810-9a57-6e7dd9ebf9c4,20.3125,7
141,870d0004-9f68-4455-821c-cb40cb327f05,20.25,8
141,545d9bbd-77b9-4baa-bf98-617aa9341c56,20.0625,9
141,6d28f845-0e4a-425f-878f-52467900f544,19.984375,10
146,f28425bd-43e2-4d4d-a871-34d8cb1eba9a,18.03125,1
146,8cca9c50-838c-4f42-8da9-5d9ec7158931,16.9375,2
146,8731cf75-7a94-442e-97bb-8f87fb4a105e,16.875,3
146,fdfb27db-f226-4bff-a6a2-8b8dac4ab629,16.796875,4
146,450f3948-631f-4427-a771-79bbccd8a725,15.9296875,5
146,63322109-002e-4a5e-a571-e93a1a9f2700,15.875,6
146,4b4de698-0dee-4aa5-8a3a-4c27c0acbcff,15.78125,7
146,f2e2e59d-9d52-4454-8e5b-9130c34e2c2a,15.703125,8
146,b68c2789-171d-4b88-ac1c-5547c2a50924,15.5,9
146,a47444e4-9af1-45c5-8a94-13a06ce26408,15.4765625,10
147,20284655-d87e-4a6b-98ba-605848670009,20.734375,1
147,d9c4c731-b6c4-4eaa-bbff-4081b0539ff9,20.65625,2
147,7dee3507-ba4a-4596-827c-c80a39ab07f8,20.046875,3
147,2e50f926-8313-4965-aeb5-5f5492fa96b6,19.8125,4
147,8f384683-709a-40bc-a6f3-035ae99680f4,19.3125,5
147,10a3adda-9937-4c02-95ea-d16a7fc47aab,19.3125,6
147,7e6239c8-ea88-4f1c-bad5-162ac34aba4a,19.3125,7
147,aa99f2a0-d6c4-498c-be06-691c99322744,19.3125,8
147,e4602425-8e93-487a-9364-f47a3f8ca16c,19.3125,9
147,c600e0a0-b28f-462f-aa1b-7dded211c1a5,19.3125,10
150,cec3c895-a496-4b61-ac3f-bb8036d6ad57,19.5,1
150,ed635201-92fa-4ac8-887c-3706570da8aa,19.21875,2
150,5d3c183b-a611-4d41-a9d4-9cb41b85e29f,18.203125,3
150,dfe5934a-96de-4a24-80e7-0f9928764b76,17.96875,4
150,3190b553-5a67-4d6d-8002-fa5979337713,17.96875,5
150,01233bd5-7952-4d47-a8fa-691c79695516,17.53125,6
150,82a81988-56a6-4722-bf31-765175d924e6,17.390625,7
150,f426b7b3-8f23-44d8-80fe-db7811da8e8f,17.046875,8
150,423a7604-7d02-4758-98ba-d2a7dfa6d59b,16.90625,9
150,aea294a2-eb1d-4e1b-a323-b35d7beccfab,16.90625,10
