qid,docno,score,rank
114,9bc0e8dc-1f94-48b9-93fb-d563e1abd707,18.78125,10
116,32763855-c347-45a1-a93f-e3c51b770dd6,23.09375,1
116,f6eaa801-e5f7-4866-8f1c-75ff2c098b88,21.90625,2
116,a5c8de01-c463-440f-9115-0c042dbef0b8,20.953125,3
116,78154eb0-e5c5-4c4d-88bb-24747acb5cd0,20.703125,4
116,7ea5f328-740e-420e-ae52-14489ad93816,20.171875,5
116,12dea8b3-26ca-45c2-a732-7d0b9e43f659,19.875,6
116,daa2bb99-e656-424e-8e96-c8e7136a9bdd,19.671875,7
116,0a1837a4-b597-4c28-a6ce-a705be4a5ce7,19.609375,8
116,f26d7aa7-c5ee-4226-a627-d1e291f555b3,19.4375,9
116,3ec3aaf5-86f3-487a-8be6-7085ffd98d89,19.328125,10
117,9a4f9ffd-5e07-4722-8b3a-635f774d8fd6,22.734375,1
117,53993502-ad03-45a8-ba0a-6b2eaeea6975,22.703125,2
117,10d4b2e8-e60b-43b0-a91a-195bf8a53cb0,20.75,3
117,63cdefc6-15cf-46a5-9248-82b0cf20cda0,20.734375,4
117,ac4bafc4-2721-4643-9f88-c6fe1bd4290b,20.453125,5
117,c0f0ecb3-7c1b-483a-871a-9153da42f8cb,20.4375,6
117,2d92dff8-2306-45d1-b62c-d41b281c2646,20.265625,7
117,07fff755-2f28-4bcd-b50c-496ff92e52d3,20.03125,8
117,bc797c39-3bb2-4c15-ba7e-499ea9a4328e,19.875,9
117,96a39c21-3114-4a14-9159-f800d423dc72,19.875,10
118,ac4bafc4-2721-4643-9f88-c6fe1bd4290b,23.421875,1
118,c0f0ecb3-7c1b-483a-871a-9153da42f8cb,23.328125,2
118,973ee0d0-5935-4013-932e-02747ab1d282,23.03125,3
118,695ec0a4-a1b2-4ad2-91e0-989e60d53f41,22.953125,4
118,3597e7dc-0ff2-4199-868d-24d0af5f9ccd,22.875,5
118,53993502-ad03-45a8-ba0a-6b2eaeea6975,22.703125,6
118,bc797c39-3bb2-4c15-ba7e-499ea9a4328e,22.546875,7
118,96a39c21-3114-4a14-9159-f800d423dc72,22.546875,8
118,d7cb07f3-2463-4c05-8e46-dac5ee304164,22.296875,9
118,e64aa8a2-f5e5-4a3a-980a-eb2e3ec98c42,22.109375,10
119,c941f09a-4d2d-411f-8f08-c66c13a9fa2c,25.53125,1
119,01f49303-258a-4420-b9ec-aa74d98e6c80,25.171875,2
119,3092eb75-d6f2-489e-b1f7-6a5f82ee24b9,24.671875,3
119,5fc266f4-3d16-430c-ae5d-73f92b3eb4ae,24.640625,4
119,61b11491-6f8b-458b-b276-2eb965241a10,24.625,5
119,ac596463-fc2e-4d83-8c29-8d45fef730b4,24.609375,6
119,7b5df45a-891f-4daa-8a92-964a5e61214b,24.609375,7
119,902036fd-0d1a-4149-a88b-38c955a7f78c,24.5625,8
119,cd10ec89-1b70-4328-bcde-a17d787e26d4,24.53125,9
119,e4ae3e89-03bb-477f-98a0-b02e2a6359f2,24.515625,10
121,bcd1f7c8-8405-41c1-a079-679fcd0c7ebe,23.609375,1
121,e51528f8-07a8-46b2-b4b7-209ea5e8ad19,23.59375,2
121,b289b52d-9042-4a33-a612-91fa38159829,23.578125,3
121,5eeaafc8-5c55-40d0-95de-ff18dbbcd3b4,23.5625,4
121,a5463c65-ff87-42a1-b811-e04f657f55f2,23.546875,5
121,30e92f98-68fd-4a45-8193-63ce415ce574,23.09375,6
121,acfd3b55-ee33-44ce-84be-7f067fea7a26,23.0,7
121,e1d22e91-f8fd-411c-9582-845f90d0ff32,22.953125,8
121,4f9290a7-0150-4d0b-84f6-a46f027f8ace,22.890625,9
121,9691579e-0147-4011-bdc7-996ece539722,22.765625,10
123,8ad25758-e388-491f-8974-b6f2a4680d38,25.140625,1
123,1d8fe80a-c168-4306-abd2-2b5aaa86af36,24.359375,2
123,0730997a-37e1-4c2c-a902-51d46c5b4ccf,24.328125,3
123,285aca2d-5d6a-422e-a8d3-a53f657b57f6,23.765625,4
123,3be5d677-f52d-470f-b0b9-2241ec13fe47,23.15625,5
123,13b3d58e-199d-4ae2-9a21-1a80a57bfad3,23.125,6
123,29c0d04e-3374-4599-b2b0-f0dd97ad3be5,22.9375,7
123,0f93a45a-b47b-40b0-a15f-ef97237f2ae7,22.84375,8
123,a5bd7172-9e50-4279-8216-946b0a0e2fcd,22.453125,9
123,bef3832d-c06b-4be6-8a71-c115b3c5ad12,22.078125,10
126,f8bab89a-0e45-48ab-a136-17d6d21dbf65,18.828125,1
126,eef1f728-ccd4-4d12-b8e6-61d40c5c29aa,17.5,2
126,c4fd53ed-0a6d-4f92-b43f-3f6c21ff8d70,16.984375,3
126,eaee3d95-bb4a-40dd-96b0-5161c794e244,16.75,4
126,2598d605-8e96-4df6-a1f7-a8483bfb9dfd,16.75,5
126,5047470b-d0d3-4ea5-b53a-a42e3852ab31,16.640625,6
126,290cdf33-4169-498e-ac46-4f90cbf281f4,16.484375,7
126,e704c71d-86ff-4e65-af93-bbcb32b76df5,16.34375,8
126,30e3091a-3b16-4075-98cd-6a00d3e669aa,16.28125,9
126,b7e5a970-78a4-4255-994b-f7a513514f60,16.25,10
127,60104699-01ff-4841-a2c3-6206bbdea0e0,24.421875,1
127,af09bc39-ea16-4a6c-bef0-192530cee17a,23.15625,2
127,cec3bc15-057d-4b1c-be64-65cd21045871,22.34375,3
127,bfa842e4-3c43-4730-af11-da1a98a95500,21.859375,4
127,7c8f2cf9-5953-4049-8856-408a8a92d9ef,20.59375,5
127,5705ee8a-57b1-4559-93e4-3c8646aff63c,20.46875,6
127,6f748b6a-ab1c-46d1-9199-db2146f94261,20.28125,7
127,23b5cb4b-cf54-4420-9d32-a112ff3ecfe6,19.8125,8
127,b6278978-8841-48f1-bede-b86d41473d4f,19.09375,9
127,1f2e3bf3-215d-488f-960b-a051210ac5bc,19.0,10
130,82c043ff-91d6-49f7-aad7-00b3612ecbf7,23.046875,1
130,d010e270-f00d-4f4e-a863-57da2bbe7b8f,22.875,2
130,413961d2-eaa0-4b94-b95b-a49682a6f7ae,22.765625,3
130,a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299,22.46875,4
130,3822db1d-0f61-40ed-b4c7-02ff3d84c542,22.078125,5
130,8bc4578d-a187-4d19-abad-3bc399d0c1d2,21.59375,6
130,eff8c340-54de-4727-9309-1f4d72fcfd97,21.328125,7
130,8c0c6502-5fe8-40bc-8266-0040f0651090,21.296875,8
130,8f15ac2d-8d6d-4857-b8ca-d6b1c3330137,21.078125,9
130,94de4700-2b1e-4b2b-9b46-30be2a73fe44,20.984375,10
131,cb74cd9f-0fea-4e91-9aa1-b92c3496d5f4,22.21875,1
131,7ca2ef2d-cd64-47f0-b6ed-c23a989d9651,20.5,2
131,0840f982-30fd-4636-991c-b419553162b3,20.28125,3
131,2d16d91a-d4ce-4bb2-a022-64550c05fc5d,20.28125,4
131,91693732-5802-4202-865a-11aaca7d945a,20.21875,5
131,c39a85fe-87c8-4a08-9d32-4f21ced76df3,20.140625,6
131,a4b15c5f-974f-4976-bcd2-769e13d16fe0,19.890625,7
131,8f15ac2d-8d6d-4857-b8ca-d6b1c3330137,18.9375,8
131,31a0be3e-1b97-4528-a6c3-7216a27b98ea,18.859375,9
131,8c0c6502-5fe8-40bc-8266-0040f0651090,18.5,10
132,76951200-07c7-41e3-937c-4514790494f7,21.6875,1
132,feca6169-dc56-4108-b3bb-04903d0cc512,21.5,2
132,fc374273-171b-412e-8ce1-06491899cbce,20.578125,3
132,3ff00f1e-ed02-4034-a28b-6c9da743878c,20.578125,4
132,85c6b11f-1a72-4861-b7fb-acb428fb4851,20.3125,5
132,55623f1b-9324-4a43-9871-8fb1d28f3528,20.0625,6
132,f2ddebf9-c772-4491-a003-07e31fe19963,19.984375,7
132,90bb00fe-3802-44c3-a70d-3d4a852f483c,19.921875,8
132,06eed47c-c038-44d0-add2-a9f0256d6b00,19.921875,9
132,bf5e0736-5815-4d2d-be76-cb8f5b795aa1,19.90625,10
133,a41dff9d-43ea-4326-9e5b-cef47a4bc524,18.25,1
133,456047be-0f50-4a70-907e-214abff515fe,17.46875,2
133,b68c2789-171d-4b88-ac1c-5547c2a50924,17.3125,3
133,24531347-ede5-47d5-8d08-9bc938eee5dd,17.296875,4
133,876532de-2d38-410b-ae14-00bb76013c1d,16.90625,5
133,d3234491-296a-415d-a9d2-9339adb6210c,16.640625,6
133,7dae9e17-18f1-41b9-ac46-f7f2dd83d797,16.09375,7
133,5f099d7d-d0ca-4eb8-8f84-80e0fbe51c77,16.03125,8
133,cd2d966b-e129-4de8-bb62-4f9e625dacdf,15.96875,9
133,f0d680e8-b002-4c78-8777-5a0f67dd7370,15.953125,10
141,97430cf0-57b6-4948-a625-3b5eee12aa81,20.28125,1
141,75e90883-093b-4c79-844a-88c09c6702fd,20.03125,2
141,1b02761e-c53d-47bb-beee-772e57f785ff,19.9375,3
141,876532de-2d38-410b-ae14-00bb76013c1d,19.59375,4
141,4bada22b-78c5-497b-bfcf-783df91bcd42,19.546875,5
141,ab84e1e0-9500-4987-81c0-53de18f4d1ec,19.375,6
141,b68c2789-171d-4b88-ac1c-5547c2a50924,19.109375,7
141,456047be-0f50-4a70-907e-214abff515fe,18.953125,8
141,cf3e7328-6f01-4b4b-9a6f-c70f72ffe30c,18.78125,9
141,24d474ab-8066-45e4-9b08-b6f141276d86,18.75,10
146,e2586ef5-eb52-4af7-89c7-eec405cb7f7f,16.34375,1
146,f054eb46-7bef-480d-8ea5-a54f767e7803,16.28125,2
146,b68c2789-171d-4b88-ac1c-5547c2a50924,16.203125,3
146,1f33fd5b-e7e9-4a69-94d2-dcc5bb8da321,15.6953125,4
146,ac6d1a3e-e655-44c9-8d70-67799c001c3c,15.15625,5
146,75e90883-093b-4c79-844a-88c09c6702fd,14.921875,6
146,19d73286-24a2-488b-b52e-5c37e0f61d48,14.8828125,7
146,ceb40f4c-03c6-4efd-9cf0-8389c3a718f4,14.7890625,8
146,394bb592-5a24-459b-b6d5-ec4e5eb801be,14.78125,9
146,4916784f-ccbc-40f7-a453-e7b2aad040bb,14.375,10
147,ca5be46e-29f8-4989-9aa3-10f9dfafc758,20.625,1
147,66e83ac9-7018-4209-affb-25a15dded6de,20.625,2
147,6709556b-7554-4286-bdfa-ce77cbadb25b,20.546875,3
147,60c2561e-8da1-4ae5-943c-262635de027f,19.90625,4
147,b798f00f-ab82-425d-bced-df86bc66cfec,19.875,5
147,34b76b59-a6af-4adb-be5b-8fc71eb7b86c,19.78125,6
147,e4ae3e89-03bb-477f-98a0-b02e2a6359f2,19.5,7
147,811f30f1-10ae-4f5b-8415-32061c88febc,19.46875,8
147,66da31f5-8e78-4c6f-80bc-17461a7bb26d,19.4375,9
147,45efb470-0d05-4b17-a8dc-5dccb0bf6bd6,19.40625,10
150,46077358-2edd-45fc-9be4-93fc24b532d4,19.578125,1
150,5f9c4bfe-c972-4677-bf3a-acafe34bb6c9,19.5,2
150,002fefd8-324e-4031-b9a1-e6b025e2e35d,19.03125,3
150,60af6f15-bfd0-47a8-9843-fc0d11184fea,18.96875,4
150,2cf8b783-b2a6-40df-8ced-2587caf2883c,18.5625,5
150,6f92dedc-aac0-44d4-8b5c-a9097306c077,18.546875,6
150,bf941203-5127-41ed-b256-6c8500a58207,18.53125,7
150,489a5648-27f3-4a00-bda6-1c4e50ca54e1,18.140625,8
150,a5d788ca-84b3-4981-8f68-5d43a24a9a73,18.078125,9
150,258a47e3-6124-490f-b603-7e4275e81586,18.046875,10
