qid,docno,score,rank
114,f922cc6a-8158-4e50-8119-c29ee7b54c30,25.0625,8
114,10293cf2-5b4a-4a98-8451-5a159a63e507,24.5,9
114,03dd46f4-70b8-4f88-854d-9a39aadad8ad,24.4375,10
116,75865db5-1808-48ee-b4fe-2970e6332798,23.796875,1
116,d03d9000-019b-4e0d-b6af-6d0e7b029136,22.640625,2
116,0a1837a4-b597-4c28-a6ce-a705be4a5ce7,22.5,3
116,ff1ad3f1-a1cd-4289-8bc4-03a910fb4fdf,22.453125,4
116,12dea8b3-26ca-45c2-a732-7d0b9e43f659,22.28125,5
116,fb92cf19-2c91-457c-bed6-31f61e0e2c14,22.265625,6
116,31e58976-e12f-4663-aac8-16fa18a37481,22.0625,7
116,4e7c00f4-e295-45aa-b406-13b9a0374e55,22.0625,8
116,98b58203-b253-4396-b4f2-b3f685cdb553,21.6875,9
116,21f5b148-cf6b-4e22-ab3a-bdc03e862348,21.1875,10
117,1715aa9e-cd07-4de2-9a4e-b309b616a88d,25.0625,1
117,08c45a0e-95a0-4d68-88b4-7b3d739e9036,23.296875,2
117,99e21a88-32ca-4b47-8a92-0753d1166ec9,23.09375,3
117,4c643958-a159-40b6-9f38-e2d65654dceb,22.46875,4
117,558b77a5-c99d-42e9-9479-47b33bf60b58,21.53125,5
117,eb545e30-a8a4-450c-9acc-0334c81896d2,21.125,6
117,96a39c21-3114-4a14-9159-f800d423dc72,20.90625,7
117,93aa1d7f-16f9-4663-9bd2-f2d651e902ea,20.671875,8
117,02b7646d-6e95-48c1-b2d1-de3bad302c55,20.46875,9
117,4c89638d-7247-494d-9532-0a5fe8927a5e,20.25,10
118,f65e2dc7-7df5-4aa0-ac98-73d0b80af165,24.4375,1
118,b5a9168c-d7dc-40a5-ad4d-284487d8b8cd,23.828125,2
118,370c7358-074f-4d4c-ba23-d5217783054b,22.65625,3
118,96a39c21-3114-4a14-9159-f800d423dc72,22.390625,4
118,bb6cf3b8-a06e-497a-8d38-9ad26e90aa09,22.171875,5
118,a740f264-b500-4f5e-a981-0a1e3f77cd4a,22.109375,6
118,be8ebb82-24c2-4ee5-aaba-7840436d6bd5,22.09375,7
118,f3e7723a-2ae3-4dd9-a117-5fa9ee1a6aa9,22.09375,8
118,bcadae66-7c54-40cf-bab4-b6f863c57f1c,21.78125,9
118,2ec57da1-c473-4c21-be58-8d1960c3733c,21.75,10
119,044ff0dc-14cc-4fa9-974d-268964e3a49b,25.4375,1
119,01f49303-258a-4420-b9ec-aa74d98e6c80,25.25,2
119,980920b4-b3ea-4b7b-b79e-3326394ee28b,25.203125,3
119,5fc266f4-3d16-430c-ae5d-73f92b3eb4ae,25.109375,4
119,3092eb75-d6f2-489e-b1f7-6a5f82ee24b9,24.921875,5
119,c9f6be66-6f57-46d2-9c29-7cad5680a43e,24.921875,6
119,64a8936c-d285-485f-a5de-5741d207887c,24.78125,7
119,4556ac32-e28e-4749-8842-97e799fa553d,24.515625,8
119,7f5e9331-a24a-47a8-b068-8c22f394e768,24.484375,9
119,2bf03848-d192-464f-bb60-c3f5ad37bf51,24.359375,10
121,f9776e76-373a-49bb-a4ec-0126f0a4c171,23.453125,1
121,bef3832d-c06b-4be6-8a71-c115b3c5ad12,23.09375,2
121,7d060ac8-530f-40cc-a209-2fe06a89237a,23.09375,3
121,11560cd1-abad-43f9-8875-b58fb0aa6cd4,22.984375,4
121,9e4635a8-cfff-4913-9a2c-108056d9f114,22.953125,5
121,04e80eeb-8f85-4a5a-97dd-97078d436e43,22.921875,6
121,eb7192a8-327c-4e75-9cbf-fccddf4f4c7a,22.484375,7
121,6c9e1414-49f3-4bc8-8cb5-267a2757589b,22.28125,8
121,973ee0d0-5935-4013-932e-02747ab1d282,21.984375,9
121,c782d6ef-f02d-4f11-8843-b99ec53676f0,21.890625,10
123,60baca36-b7cf-4752-b795-8371d9124190,25.265625,1
123,53b9f16b-b631-44f3-9472-6e42ae54fb2e,25.046875,2
123,50233dc4-8482-40c9-a5ae-9d17401a80d2,25.046875,3
123,9c41abd8-6a2e-4f42-9d9d-1a557034a4bf,24.75,4
123,e1d22e91-f8fd-411c-9582-845f90d0ff32,24.109375,5
123,cb46e74e-bbf6-419c-85c8-4eec877bcf15,23.953125,6
123,62fc78c5-08d1-4db9-8553-5be5c753fdba,23.46875,7
123,2936d2c3-11cf-4d59-8b6b-66350d711d8a,23.140625,8
123,3f3d11a7-18d6-4184-b53f-3d0b8ed44833,23.09375,9
123,081de8ac-c7b3-4864-942e-194c4ed7c110,22.96875,10
126,3e799e88-b8af-47f9-86c0-f712ed4acb9c,18.609375,1
126,7e82f23f-a092-4461-b628-ce23eb9b3650,17.171875,2
126,1a989ce7-a31d-4562-b073-4fddb9f3284e,17.078125,3
126,c634712f-dc93-466a-b798-1d63d17989e0,16.515625,4
126,c23fe94c-4d3b-4d06-8592-da5c1a8caade,14.65625,5
126,c6b63000-50bd-4830-bd0c-8e2b95c7c706,14.5390625,6
126,ad0e35f0-1b9e-40d1-8ad9-20991f399272,14.0546875,7
126,09a50364-d5d9-4403-a8e8-ed3b6f7c8c98,13.8671875,8
126,4abd8a6c-5eaf-4626-87ff-04e9f524eead,13.8671875,9
126,d843d78c-625b-4015-b73b-0037513122a7,13.53125,10
127,77af6da1-19d6-4a32-916a-3d1e29d1e0ba,23.828125,1
127,03116138-ff2c-4d88-8428-2f89698a4a8d,23.734375,2
127,e6b5379e-b823-4046-8c50-037cbec01561,23.609375,3
127,d2cd48a3-225d-43c4-b007-16d9511ad4f3,23.296875,4
127,a2bbf2bb-da4c-48c6-adc2-b10a6f69c85d,22.40625,5
127,ba9e86e0-f22a-4d3f-9ba0-215634ac6f6e,22.40625,6
127,77678877-6aa7-473d-838f-75566de69ba8,21.671875,7
127,3b7888cd-5595-44cd-94a7-0d2f9de49059,21.09375,8
127,6e8dd9e5-6811-4449-b77f-d4b6ade53f05,21.0625,9
127,897720dd-337d-4a19-9323-4a86fab99848,20.96875,10
130,eef1f728-ccd4-4d12-b8e6-61d40c5c29aa,21.71875,1
130,371e01dc-3d36-42cd-add6-3eff28eeae18,21.03125,2
130,0731a0c8-6bfb-417f-abdb-a54c35f18faf,20.953125,3
130,1746e2bd-c6ca-4d3c-931c-27787f38eeff,20.75,4
130,f77e3025-b9a8-42a9-8a4d-222e2728c193,20.078125,5
130,8e42e40e-85a6-4497-923f-38e389af62ac,19.609375,6
130,cb689ec1-5508-4f4a-95c5-3035aa0eff06,19.59375,7
130,4b657b0f-ae17-4a9f-b802-8592066fd50f,19.5,8
130,cc6da89e-9f42-4cb1-bf3b-8d22a856b544,19.125,9
130,e7098240-e31a-4aec-9b5b-430d61d24134,19.109375,10
131,609f6cd9-c53d-4d12-a493-819fb01660ba,25.96875,1
131,74611c77-89f3-49a4-bce3-69d7df62ffd9,25.21875,2
131,8bc4578d-a187-4d19-abad-3bc399d0c1d2,24.46875,3
131,3ac12c33-8430-451e-bca3-e01ba972bbe8,24.328125,4
131,1ab56a91-f0fa-4626-9ce1-0b9c7ede7e3f,23.796875,5
131,ac6e7464-7ae7-43b6-8810-8b6f0e2519d1,22.78125,6
131,efab2f1a-7b96-4f60-9317-c912ed059bdb,22.5,7
131,f93c9301-8f6e-4bf8-b9fa-afcc2a52008d,21.8125,8
131,266b7726-a7fd-4a69-8aab-7b3d07d0a746,21.75,9
131,7aa1844c-027b-422c-ae9c-97cd0b7e4881,21.671875,10
132,49571225-8b29-48db-a896-bbd95628e9a3,23.40625,1
132,80ad11ce-682c-40aa-8558-2815f59fbb55,23.015625,2
132,cbb60025-c88c-42b3-837d-aca5570ce959,23.015625,3
132,19cc7ce7-537f-48f6-87fc-b2212ddc547f,23.015625,4
132,30feb2bd-0890-4b6c-bcc9-f002c1714f0e,22.15625,5
132,623cac2f-8c41-4b17-a236-9b10ea98dcd2,21.921875,6
132,6b9c7433-c4e6-4ab4-a4f6-03b5de9e3fbd,21.796875,7
132,3a46e1e2-486a-4cb4-aef4-e4c0372923db,21.671875,8
132,bb956ca2-5cbf-412c-ae1c-10ac41bda458,21.609375,9
132,20dbada8-6843-4ac1-b39f-041e501393eb,21.171875,10
133,deefea98-5b79-4a1d-a9bb-568a5591772b,18.109375,1
133,ee372544-2868-4e6e-9e33-3e6b1e0b1d07,16.46875,2
133,0895a523-5464-44cf-b44a-6eb814f1cbb3,16.421875,3
133,43efb675-7087-4020-aa12-814dd096da9b,16.390625,4
133,90bb00fe-3802-44c3-a70d-3d4a852f483c,16.390625,5
133,5ede9847-f465-42b0-a662-a440ef9b330f,16.390625,6
133,6f7cfe2c-1693-4b23-981d-dd7185e60b6e,16.078125,7
133,86192a7e-c20c-411b-a291-8e8b2cc2c781,16.078125,8
133,813209dd-3df7-4bb4-8fe2-f36b4ddecc81,16.078125,9
133,d0cbd2fb-73b1-470e-88e4-53e39403b356,16.078125,10
141,2a367ded-42d2-41a5-90d0-bd1f0bebf316,19.109375,1
141,570919dd-ba61-490a-b071-252a543149ea,19.015625,2
141,e63429eb-9819-4136-9826-6ccd32f34184,18.640625,3
141,c92dd8c7-7af2-4b05-830f-e7faad88f2a8,17.796875,4
141,17c0ca2e-cea8-4f64-bb80-8364305f20b3,16.65625,5
141,638babc8-0d37-4b72-aa36-e3627db3b8a6,15.890625,6
141,40bfcfba-5b9d-4810-9a57-6e7dd9ebf9c4,15.890625,7
141,ef4a270d-e897-479f-ae7a-a4054e4b559d,15.375,8
141,86668b1b-d20c-426f-b5da-03bf5afb2c1d,15.25,9
141,870d0004-9f68-4455-821c-cb40cb327f05,15.2109375,10
146,8cca9c50-838c-4f42-8da9-5d9ec7158931,14.0546875,1
146,63322109-002e-4a5e-a571-e93a1a9f2700,13.7421875,2
146,903d857a-120b-40f7-99c7-073748fc53a9,12.9140625,3
146,f28425bd-43e2-4d4d-a871-34d8cb1eba9a,11.765625,4
146,deefea98-5b79-4a1d-a9bb-568a5591772b,11.5234375,5
146,8731cf75-7a94-442e-97bb-8f87fb4a105e,11.34375,6
146,450f3948-631f-4427-a771-79bbccd8a725,11.1796875,7
146,3be5b353-ea9b-4d92-b615-b9f4ac2397c6,10.9609375,8
146,53993502-ad03-45a8-ba0a-6b2eaeea6975,10.703125,9
146,fda63949-ea9b-49a3-9d1d-5a0359f59b6a,10.4375,10
147,90ac06a7-e425-4e4d-8347-18134bb5cfbc,15.71875,1
147,8d2165be-fc95-4ee9-97b4-8a8499e67a50,15.65625,2
147,3c473b2d-d3ac-49fa-8f59-277b3e72fc42,15.65625,3
147,37fcec7a-1386-4278-a6ff-db2b06d51587,15.65625,4
147,f869d3ad-c7a8-442b-9133-9cc38feaae09,15.65625,5
147,6c6581cb-5acc-4602-8b4e-b4b3e4e12f5c,15.65625,6
147,158fa9fa-5fd9-406b-ba7a-72b6bf64fb4d,15.65625,7
147,de14e8e3-c1e7-4453-af84-ec615ada4626,15.65625,8
147,26de1ea6-d5c4-46b4-a94b-8cf6a3e76a86,15.65625,9
147,49afc196-16e8-4715-86c5-623edbdb448b,15.65625,10
150,50ffc594-0658-470d-b89f-af3b699355ff,21.234375,1
150,c5a3f0d9-29b6-4c79-af2d-3b238074d089,19.046875,2
150,8309bdb3-bd53-47f6-a5f3-a72ea3f798a7,15.7890625,3
150,66e83ac9-7018-4209-affb-25a15dded6de,14.5078125,4
150,3c731bee-67b0-4dda-9727-0e65d8bdd89e,14.03125,5
150,6c595a77-a23f-4d3d-bb2e-03d78b189a52,13.9375,6
150,6ee0c813-ae2b-4782-af88-36c2d312cc87,13.375,7
150,34751ac6-2055-4b13-af2a-704924d5a9ea,12.9140625,8
150,3ea0e878-5162-4622-b9b5-873b11fa7634,12.828125,9
150,8d2165be-fc95-4ee9-97b4-8a8499e67a50,12.7421875,10
